occupation,count
Boxfolder Wareroom,1
Income Derved from Houseproperty,1
Treding in Printing Office,1
Manager of Hemstitching Factory,1
Cutter in Printing Works,1
Retired Manager of Flax and Corn Mills,1
Retired Feed Merchant,1
Labourer in Spirits Store,1
Foundy Mechanic,1
Yarn Slasher,1
Back Tender Printing Machine,1
Linen-Yarn Mill Worker Reller,1
Fancy Linen and Cotton Manfr,1
Lamptighter,1
Retired Sawyer,1
Salesman Cycle Trade,1
Thread-Drawer in Factory,1
Commercial Clerk Bookkeeper-House Furnishing,1
S Batt Royal Enniskillen Fusillers Army Pensioner,1
Cleaner (Engine),1
Master Plastarer,1
Sailor at Sea,1
Box Makear,1
Wheel-Right,1
Dawer In,1
Registry of Deeds Office Temporary Clerk,1
Puncher in Factory,1
Yarn Draver,1
Supereior of Inland Resant,1
Surveyor R.E,1
Cabnet Maker and Wood Carver,1
Ornamentry in Factory,1
Lame Work,1
Lieutenant R N Retired,1
Army Pension and Agr Labr,1
Apprentice Draughtman,1
Manager of Linen Thread Dept,1
Army Pensioner and Canteen Manager,1
Nurse Trainer,1
Nurse Dom. Ser.,1
Shopman Book,1
Deary Mead,1
Motorman D. U. T. Co,1
Pensioner From army,1
Aprentice Dr Maker,1
Woollen Cloth Finisher,1
First Class Warder Irish Pension Service (Retired on P?n) Lodge Keepers,1
Helper in Deary,1
Agricultural Labourer Care Taker,1
Laundry Store Keeper,1
Ward master,1
Constable RI Consty,1
Viceman in Iron Works,1
Clerk G. P. O. Superannuated,1
Land Owner Justice of Peace,1
Engineman Linen Beetler,1
Carpenter-On Strike,1
Constable. R.I. Const,1
Clerk and Music Teacher,1
Hospital Surgeon L R C P. and L R C S R. L G S and P G,1
Young Atten School,1
Young Attending School,1
Retired Teacher now Rate Collector,1
Backer in Mill,1
Shoemaker Grocer,1
Genl Servt Domestic (Retired),1
Works in a Bleach and Dye Works (Smoother),1
Fs Sister in Law,1
Foreman Boot Maker Unemployed,1
"Abstractor Civil Servant, Dept of Agriculturers",1
Justice of the Peace and Gentleman Farmer,1
Land Agent T P,1
R.I. Consty. Constable,1
Home Spinster,1
Dist Inspt Rs Constb,1
Musician Vilionist,1
Scholar Farmers Grand Son,1
Slate Cutter,1
Stoker G. S. and W. K.,1
General Laburer Unemployed,1
Society Agent (Refuge),1
Confertionery,1
Carpeenter,1
House Kepe,1
Appr Milliner and Sales,1
"Incumbent, Church of Ireland",1
Traveller Buyer,1
N P S I,1
Employed Biscuit Factory,1
Dipping Spirits in Warehouse,1
Housekeeper Assisting,1
Acting Sargt. R.I. Constabulary,1
Assistent Shopkeeper,1
General House Buisness,1
Clerk Gn. Rly,1
Farmer and Shopkeper,1
Farmer Helpers or Servants Without Pay,1
Bo'sun,1
Van Driver General Labourer,1
Big Buyer and T C,1
Clerk EL (P O),1
Indian C.S Retired,1
Packer of Goods in Shop,1
Washing Clothes in public,1
Attending Machine on Printing Office,1
Vety. Licut,1
"Agricul, Labourer",1
Superannuated N Teacher,1
Worker in Gasworks,1
Drag Man,1
Book maker,1
Messenger in House and Corn Store,1
Assistant and c,1
Parlour Maid-Servant,1
Cuttle Drover and Herd,1
Div Carpenter R N,1
Reveiter,1
Handy Labourer,1
Errand Coy,1
Checker Shipping,1
Tootman Domestic,1
Doffing Mrs Spinning Mill,1
Engineering Pattern Maker,1
Principal N.S. Teacher,1
Income From Property in H,1
Fireman or Steamer,1
Preparing Master in Flax Spinning Co,1
Spinner of Flax Mill Worker,1
Pipe Fitter in Paper Mill,1
Spreader of Flax Mill Worker,1
Caretaker Y M C A Hall,1
Cosmopeletion Student,1
Saw Sharper,1
Store Keeper in Iron Works,1
Card Less,1
Refreshment Room Waitress,1
Assistant Forewoman Warehouse,1
Prasfore and Aproa Cutter,1
Cotton Spinner Out of Work,1
Foreign Missionary ? (Minister),1
H.M. Customs (1st Class Examr. Officer),1
Watchman Dock,1
Teamer,1
Army Pensioner and c Farmer,1
Catholic Clergyman Lenan Parish Priest And ? Forane,1
Pensioner's Sister-in-Law,1
Shopman Tea and Provisions,1
Miller and Grocer Farmer,1
Engine Driving Brewery,1
Ordinary Woman,1
Scool Teacher,1
Artist Designer Handkerchief,1
21 Years Army Pensioner,1
Landed Propritress,1
J.P. AB. Farming,1
Cashir and Accountant,1
Piano Saleswoman,1
Battes D Servant,1
Builders Carder,1
Solicitor (English),1
Time Keeper in Mills Woollen,1
Flesh Surgen R.I.C Retired E R.C. I.J-J.P. not ?,1
Shops Steward,1
Honoring Major Retired Army Incumbent and B A ? Canon Church of Ireland,1
Income from Dividends and Interest of Money,1
Grocer and wine merchant,1
Mercantile Clerk (Engineering Dept),1
Iron Fonnder in Shipyard,1
I.P,1
Coal Corrier and Farmer,1
Fireman Steam-Veseel,1
Pensioner R.I. Constby,1
Ordinance Survey Examiner,1
Flax Prepar,1
Linen Weaver Cambric,1
Lieut 8th Batt K.R.R. Active List,1
Landed Propr and Divd Receiver,1
Labeour Onoucapied,1
Pensioner From D M P,1
Secretary New Ross Gas Boy,1
Lady Housekeeper in Charge,1
Interest Receiver,1
Sergeant in R.I.C,1
Assistant to Teacher,1
Caretakers Daug,1
Milk Huxter,1
Interial of Nursery,1
Income from Land Investments,1
Quarler Master Sert Foreman of works R E,1
Electrical Engine at Works,1
Taylers Maid,1
Clerk Kibe Miner Bank,1
Draper Aossistant,1
Clerk Lever Broo Ltd,1
(none) Gentleman,1
Intrest on money Gentle women,1
Pensnr Accnts Office G P O,1
Superintendent Zoo Gardens,1
Band Boo Maker,1
Colour Stamper,1
R.Cath.Clergyman,1
Electricel Engineer,1
Watchman in Manufactory,1
Qualified Refractionist D.B.O.A,1
Apprentice Linen lopper,1
Linen Factory Drawer Th,1
Glossery Machine,1
Tailioring,1
Coachman's Helper Domestic Servant,1
Scullery Maid-D. S,1
Lady Living in Interest of Money,1
Drapery Superintendant,1
"Organist, Photo and Painting Artist",1
"Farmer, Auctioneer, Valuee House, Land and Insurance Agent",1
Supper Royal Engineers Surveyor,1
Cook R I C Barrack Servant,1
Labourer and Road Surfaceman,1
Managering House,1
Dyer's Manager,1
Professor of Cookery N.B,1
Com Merchants Accountant,1
Penshinor and Interest Fro Money,1
Penshinor's Daughter Interest of Money,1
Stamper Four Courts,1
Actuary,1
"B.A., L.L.D. Diamond Miner Solicitors Articled Clerk",1
Clerk-Commercial (Insurance),1
Foreman Gunmaker,1
Cook Broker,1
Gem Maker,1
Lodger Winder,1
Pensioner Ex-Sergeant R. I. C.,1
Fore Woman In Stitching F,1
Retired Garden Labourer,1
Linen Mercht,1
Clerkess Warehouse,1
Army Pensioner 1st Maldrad Fusiliers,1
Lock Keeper on Newry Canal,1
Printer Compositor Herald,1
Physician and Surgeon L R C P E and L R C S I,1
Under Graduate T. C. D.,1
Superannuated Prison Warder,1
Examiner Ladies Under Clothing,1
Agent Ladies Under Clothing,1
Manager of Factory Butter,1
Commercial Traveller (Woollent),1
Maker L. Under Clothing,1
Clk Priest in Holy Orders,1
China and Boot Merchant,1
Farm Servan (Domestic),1
Retired Schooteacher,1
Buttermaker at Factory,1
Retired Constaby-Officer,1
Mill Worker (Hackler),1
Scutchers Mother in Law,1
Florist and Fruiters,1
Annuities from Land and Interest,1
General Medical Practitioner Oculist and Aurist M.D. Edin,1
Dressmaker's Appter,1
Teacher. R.S.,1
Depends on Neighbour,1
Soli's General Clerk,1
Head Porter in Grain Store,1
Domestic H Keeper,1
Farmer and House Property,1
Domestic Servant. Housemaid,1
District Lanitary Officer,1
Chemical Manufacturer Agent,1
Fleeter,1
Income from Head,1
Gateman Out of Employment,1
Tow-Yarn Reeler,1
Reeling in Mill Linen,1
Linen Drower In,1
Tow-Yarn Spinner,1
Head Clerk in Linen Warehouse,1
Coal Dealer and Carrier,1
Crisby House Property,1
H.M Customs Examing Officer,1
Apprentice Furniture Warehouse,1
Newspaper-Porter,1
Manager (Acrated Water Factory),1
Domestic Servant in General,1
Bookkeeper and Cashier Brick Wks,1
Drapery Commercial Travler,1
Washr,1
Spinning Mill Dresser,1
Army Pensioner Retired Reeling Master,1
Commercial Traveller for Wholesale Grocer,1
Enginer Cleaner,1
Foot Ball Club Caretaker,1
Mill Worker Flax Doffr,1
Cleaner in Spy Mill,1
Mill Worker Doffr,1
Shooll Gairl,1
Private R I Rifles,1
Living Weaver,1
Linen Card Boy,1
Not Working Message Boy,1
Surface Man Road Labourer,1
Engine Patternmaker,1
Turner Out-Linen W.house,1
Fallness,1
Trace Boy Tram Coy,1
Biscuit Manufacturer Agent,1
Boilkermaker,1
First Class Officer of Inland Revenue H N Inland Revenue Department,1
Hummerman,1
Trace Boy Tram Company,1
Shipbuilter,1
Landary Women,1
Laborour in Weaving Factory,1
Warehousman,1
Balling Machinist,1
(Yarn Bleacher Unemployed),1
Iron Turner at Mill,1
"Engine Driver, Linen Factory",1
Houses Dividends and C,1
Land Dividends and C,1
Yarn Thread Winder,1
Master Marioner,1
General Worker in Bleach Work,1
Bleacher in Bleach Work,1
Poteman Bleach Works,1
Keiveman,1
Bleach Works Pot Man,1
Pot Man Bleach Works,1
A Country Tenant,1
Gd Niece,1
Farmeress Sister in Law,1
Aug Labour,1
Independent Gentleman,1
Woollen Loom Tuner,1
Intrest in Investments,1
Pater Grocers,1
Clerk to Brewers Agent,1
Land Steward Unempld,1
Linenfinisher,1
Apprenticets Linen Trade,1
Linen Yarn Bleaching,1
Dometic Servt Cook,1
Car Man-Domestic Servant,1
Clerk at Spirit Store,1
Batchelor of arts and Medical Student,1
Working and Housekeeper,1
Staff Sergeant-Military Foreman of Works R. Engineers,1
Vegatble Vender,1
Chacter Business,1
General Hardware,1
New Worker,1
Householder Living on Outdoor Relief From Abbeyleis Union,1
Picture Fram Maker,1
Herbalist and Manufacturer Of Temperance drinks,1
Famer and Carpenter,1
General Grocer and Farmer,1
Wife of Labourer General,1
Peate Layer on the Railway,1
C.Ed Clerk,1
Foot Maid D S,1
Agu Labour,1
Dress Maker-Retired,1
Genarl Srvant,1
Managing Household Officers,1
Companion to a School Boy for a Preportion of each Day Working Day,1
Clerk Cashier in a Butcher City Office Staff,1
Income from Annuity No Occupation,1
Footman (Domestic Servant),1
Parlour Maid (Domes Servt),1
Living on Interest Own Money,1
Traveller Wine Merchants,1
Living On Own Means,1
Retired Annuity,1
Merchant Tea and Wine,1
Parlour Maid-Domestic Sernt,1
Parlour Maid Domestiquo Servant,1
Fireman Shipping,1
Bill - Porter and Advertising Agent,1
S.R.A.M. Music Teacher,1
Perforater Linen Warehouse,1
Cutter in Tailors Shop,1
General Office Assistant Clerk,1
Steam Ship Revetter,1
Agent (All Company),1
Householework,1
Tailor AB,1
General Servant Dt-Srvt,1
R I C Pensioner and S Postmaster,1
"Clerk in Holy Orders, M.A.T.C.D",1
Retired Policeman (R.I.C),1
Carter-Coal,1
Annutant No Profession,1
Larghbour Not,1
Chief Engineer SS Reveil,1
Farmer Farmeres-Son,1
Major-R.A. (Retired),1
Religious (Robice),1
Dony Brok School,1
Dony Brok Sholl,1
Domestic Labour Farmers Daughter,1
Dressmaking and Milliner,1
Werrer,1
Drapers Porters,1
Serving Line EF,1
Char Woman Wash Woman,1
Late Captain 7-th Hunter,1
Bank-Director,1
Derry Farmer,1
Professor R H A,1
Clerk Stock Exchange Office,1
Shop Assistant in Dairy,1
Stone Carder Unemployed,1
Draper and Grocer and Farmer,1
Sub Inspr N. Schls,1
Retired Naval Sailer Seaman,1
Half Turner,1
Dressmaiker,1
Secretary Insurance Coy,1
Income Chiefly Derived from Investments Dividends and C,1
Engine Driver in Manure Work,1
Income Public Works Dept (Retired),1
Coach Maker at Ry Works,1
Lizer in Mill,1
National Sc Teacher,1
Golf Club and Ball Maker and Professional Golfer,1
Captane Army Retired,1
Sergeant's Wife,1
R. I. Const Pensioner,1
Com. Traveller,1
Supt of Laundry,1
Farmer and Mill-Owner,1
Restaurant Assistant Manageress,1
Confectioner and Florist,1
Shop and Millinery,1
Cashier Bank Clerk,1
Instrastion at House Scholar,1
Rabbit Troffer,1
3 Gears Sicr,1
Infant ?,1
Enginge Driver,1
Commercial Traveller (Bobbins),1
Aprente Printer,1
Can Assist in Domestic Work,1
Carrage Zice Man,1
Mill Worker Flax - Reeler,1
Apprentice to Joinery,1
Shop-Boy Grocer,1
Florist Unemployed,1
Plumber W Prisser Service,1
Clerk in ? District Board Office,1
Accountant Const of Bank ?,1
General Servant (Butler),1
Railway Milesman Unemployed,1
Nune-Domestic Servant,1
Farm-Son,1
Farmer Water Bailey,1
Van Driver at Bakery,1
Wood Turner in Works,1
National Teacher Ast,1
Gooing to School,1
Drapers-Messenger,1
Rail Lager-M.G.W. Railway,1
Domestic Servant (Laundry Maid),1
Agril Laburer,1
A E R Labourer,1
Employed at Hydrolie Engine,1
Pensioner R.I. Constabuly,1
N S J,1
Groom. General Servant Domestic,1
Farmer & Shopkeeper,1
Farmer Tennant,1
Carrss-Hawker,1
Fax Scholar,1
Justice of the Peace and Lessee of Tolls,1
Separator Attender in Creamery,1
County Surveyer and Civil Engineer,1
Newspaper Agent,1
Servant Domestc,1
Ferry Boat Keeper,1
Agent - Sewing MfC,1
Housekeeper Bk Servt,1
Engin Cleaner M. Gleb R,1
Corn Dystar Clerk,1
Army Pensioner 2nd Lincolnshier Regt Fast,1
Retired Publican's Wife,1
Captain Army Reserve Justice of the Peace,1
Parlour Maid D. S,1
Builders Labou,1
Dealer in Watercress,1
Potato-Vendor,1
Porter at Wine Store,1
Vegetable and Meat Vender,1
Roman C Curite,1
Classical Tutor,1
Carpenters Labourer Unemployed,1
Retired Roman Catholic Priest,1
Clerk of St Nicholas,1
Worker in,1
Midshipman Royal Navy,1
Briar Pipe Maker,1
"Student, Undergrad: R.U.I.",1
S. Farmer,1
Mine Manager Retired,1
Retailer,1
Clergyman (C.C),1
"Shop, Keeper",1
"Shop Keeper, Bakery",1
Electrical Engineer Pupil,1
Master Mercantile Marine,1
Income From annuity and dividends,1
Labourer Sewer Man,1
Soldier Butcher,1
Ride Officer Inland Revenue Soccial Branch Superantd,1
Apprentice-Grocery and c,1
Medical Officer and M.O.H. Castlebar L and L M R C P and S I.I.P. County Galway Regr Brother Deaths and c Certifying Factory Sargeon,1
Law Clerk and R.I.C Pensioner,1
Manager P B,1
Artist - Lithographic,1
Police Pensioner and Land Bailiff,1
Constable R.I. Constabulay,1
Practising As an Apothecary,1
Linen Manufr Apprentice,1
Master Watchworks and Jeweller,1
Bugler. (Infantry),1
Confector and Assistant in Shop,1
Pantry Boy-Domestic,1
Locomotise Engineer,1
Commission Agent for Cocoa,1
A B sailor,1
Gardener Domesti Servant,1
Hachney Car Proprietor,1
Coffinmaker,1
Tobacco Spinners,1
Union and Dist. Council Clerk,1
Clk's Wife and Far's Wife,1
Superintendent-Sergar Marfy Co,1
House Keeper or Cooks,1
Machinest Unemploy,1
Bank of Ireland Cashire,1
H.M.S. Pilot,1
Army Sergeant (Infantry),1
Farmers Domestic,1
Bugler (Infantry),1
W and S Dept Commercial Clerk,1
Scholastic,1
In Reciept of Pension,1
Butcher Trade,1
Lodg Hos Keeper,1
Ex: Head Const R.I.C,1
En Sergt R I Constabulory,1
Labourer Boat Man,1
Apprenticed to Tailoring,1
Bicycles and Jewellery Commercial Traveller,1
Labourer Genera,1
Coach Fitter Hichcore Ry Works,1
Float - Driver Unemployed,1
Pensioner Royal artillery,1
Post Office Letter Deliverer,1
Railway Yadman,1
Officer of Qild Rev,1
Carporation Messenger,1
"House Parlourmaid, Domestic Servant",1
"Butcher, Master",1
Dress Maker not Employed,1
Labourer at Present in Ordnance Store,1
Clerk in Stamp Tarper Department,1
Agricultural Labourer Unemped,1
Tobacco Spinner Work in tobaco fet,1
Comml Clerk-Mineral Water Factory,1
Spring Mattress Maker,1
Commercial Clerk-Mariner Engineering,1
Butcher Apprent,1
General Smyth,1
Retired Rector of I C,1
Mechanical Engineer in Railway,1
Market Gardering,1
Capt. of Reesal Seaman,1
Worker In Flax Mill,1
R Bag Maker,1
Engin Driver in Felt Works,1
Publican and Grocer Master,1
Gen Store Assist,1
Student Pupil,1
Dranamutor,1
Wife to Coachman Domestic Servt,1
Winder Blind Maker,1
Coiffarer,1
Machinist ?,1
Londry Work,1
Carporal R.F.A,1
Damper in Bleach and Dye Works,1
Frame Worker Bleach and Dye Works,1
Labourer in Bauxite Miner,1
Student B A R H I,1
Warehouse Caretaker,1
Dairyman Keeper,1
Labourer in Brick-Works,1
Nurse and Hospitalty,1
Farmer and Accountant in Private Bank,1
No Bussness,1
Faney Tower,1
Foreman Army Clothing Factory,1
Labourer in Pork Store Unemployed,1
Sexton Weaver and Labourer,1
Labourer H T Wolff Shipyard,1
House Estate Agent,1
Gerl Labouror,1
Car Owenor,1
Dairyman-Retired,1
Clerk - Builders,1
Brickler Unemp,1
Bricklayer E,1
Plumbers Laborur,1
Sailor (Fireman),1
Fire Man Marine,1
"In Receipt of Outdoor Relief, Also Receives Help from Charitably Disposed Neighbours",1
Wood Dresser,1
Butler of Cotton,1
Litlie Artist,1
Infat,1
Coppersmith at Works,1
Warrent Officer Royal Active,1
Lady's Maid D. Servt,1
Chief Boatman,1
Barness,1
Clerk Steam Packet Offic,1
Captain Steam Boat,1
Private in Royal Innis Kelling Fusiliers,1
Groom Do Servant,1
Navigative Labourer,1
General Labourer Tember Yard,1
Clerk Steam Packet Coffie,1
Sprender of Flax,1
Flax - Scutcher,1
Advertising Canvasser,1
Seed Oil and Drug Merchant,1
Stone Cutter Serving Time,1
Cardriver Retired,1
Privates Machineman,1
Vintner Licensed,1
Publican License Business,1
Master Stonecutter and Contractor,1
"Shop Assistant, Confectioner",1
Assistant Postboy,1
Trained Nurse Domest Servant,1
Bycle Mechanic,1
Surgical Instrumental Maker,1
General Labourerr Land Steward,1
Clerk St James's Gate,1
Apprentice to Tuning,1
National Teacher 1st Grade,1
Compositor (Foreman),1
Boatmane Coast Guard Service,1
Labourer Iron Maker,1
Booksellar,1
Pensioned army Schoolmaker,1
"Civil Service-2nd Div-Clerk Inspector General Office R.I.C, Dublin Castle",1
Farmer's Brother Helper on Farm,1
Surface Man or Public Road,1
Hotel and Refreshment,1
Farmer's Sister Helper on Farm,1
Vice Folder in Wearhouse,1
Shopman-Gent's Clothing,1
"Porter, in Rope Works",1
Lady Clerk (Hardware shop),1
Labour Repairer House,1
Farmer Provision Dealer,1
Catholic Curate Priest,1
Farmer and Summons Server,1
Herdsman-Shephard,1
general Servant (Domestic),1
Driver of Bread Car,1
Machinest in Printers,1
General Servt and Housekeeper,1
Assistant Stationerer,1
Top Boat Manufacturer,1
"Civil Service Telegraphist Genl Post office, Dublin",1
Railway Jacker C I R C,1
General Sert. Domest,1
Pensioner Late 67th,1
Genl Servant D,1
R.I.C. Sergt's Wife,1
Businiss,1
General Labr Domestic,1
Coach Teimmer and Parliamentary Registration Agent,1
Snall Farmer,1
Left School No Paisnes,1
Cook and Maid,1
Keeps his own House,1
Washer in Laundy,1
Flax Reeler Unemployed,1
(Pedlar) Traveller,1
small Farmer Fisherman,1
Ex. Constable R. I. C.,1
Batter Merchant,1
Manager of Land Business,1
Manager of Sprit Store,1
Stitcher Unemployed,1
Hakf Cutter,1
Gentleman and Landowner,1
National School Teacher. Having No Appointment at Present,1
Clerk of Petty Sessions Tullamore,1
Kennel Huntsman,1
Bake Assistant,1
Allowance From House Property,1
Stone Carver Employed,1
Stone Carver Unemployed,1
Tram Line Labourer,1
Tea and Wine Traveller,1
Invaliede,1
Retired From Housekeeping,1
Baller Linen,1
Coachman and Farmer,1
Ladies Maid Dom-Sert,1
Labouerer Agl,1
Geogriphical Engeneer,1
Ladys Cutter,1
Rope Turster,1
Agurcultural Labourer,1
Spirtt and Grocer,1
Pensioner from the R I Constabulary,1
Superannuad Servant,1
Plasterer Warder,1
Cashier G S and W Ry,1
Pater Seller,1
Station Master G S and W Ry,1
Jeweller Retail,1
Royal Canal Lock-Keeper,1
Auctioner and Contractor,1
Farmer's Son Cattle Dealer,1
Marine Donchyman,1
Tram Motor Man,1
Tr Postman,1
Labourer in a Belfast Council,1
Chemist and Druggist Pharmaceutical Parish Ireland,1
Sawmill Foreman,1
House Keeper DalandHouse Keeper Ireland,1
Cook-House Keeper Domestic Servant,1
Sergt Durham L.I,1
Manager of Bank,1
P.O.Assistant (Unemployed),1
Commericial Traveller Tobacco,1
Retired Staff and Domestic,1
Scientific Adviser Department of Agriculture,1
Labroure Agl,1
Trand Maker,1
Supervison Castle Telegraphy,1
Schore Women,1
Commercial Traveller Security Machine,1
Civil Service Attendant,1
Enginer and Mullwright in Wollin Mill,1
Insurance Inspector and Surveyor,1
Retired Under Sheriff,1
Labourer in Carriage Factory,1
Captain Infantry Retired,1
Teacher of Music and Visiting Governess,1
Of Religion Community,1
Sub Manager at Creamery,1
House Maid Domestic Serant,1
Labourer (Gard),1
Engine Driver Electric Station,1
Sergt 1st Rifle Dragas,1
Stoker in Saw Mill,1
Book Keeper Druggish,1
County Inspector of R I Constabulary (Retired),1
Cabinet Machinist,1
"Corporation Clerk, Dublin City",1
Seravant Valet,1
Treasury Remembrances and Deputy Paymaster for Ireland,1
Lord Justice of Appeal and ?,1
Attendant in Telephone Office,1
