Asst Carpenter And Joiner,1
Gerdener, Domestic Servant,1
Sorting Clerks Telegraphist Post Office,1
Smith In A Works,1
Flax Ruffes,1
A M Schoolmaster,1
Farmer And Cart,1
Agrl And Labourer,1
Labourer Lamp Lighter,1
Housemaid-Dom Sernt,1
Prvate Tutor,1
Labourer In Tobbaco Warehouse,1
Private East Surrey,1
Cattle Drouer,1
Flax Doffer Rellar,1
Genl Servt (Domestic),1
Milliner Operative,1
Catholic Priset (C.C),1
Wharper In Factory,1
Farm Servan Domestic,1
Manager In Sewing Machine Co,1
Teacher N-S-,1
Unemployed Buthers Porter,1
Spinster Stationary,1
Land Surveyar And Valuer For I And Courts Civil Engineer,1
Cook - D-Servant,1
Ex-Bk Manager,1
Shop Assistant-Confectionery,1
Labrurer,1
Coachbuilder Wheelwright,1
Permanet Way Inspector,1
Lady's Maid And Parlour Maid,1
Contractor-Street,1
Car Owner And Sheep Dealer,1
Cork Manufacturer And Publican,1
Preparer In Spinng Factory,1
Backon Curer,1
Postman G.P.D,1
Worker Butter Factory,1
Jobber And Cattle Dealer,1
Builders Scaffolder,1
Agricultural Leighburer,1
Apprentice In Provision Store,1
Sailor R.N.R,1
Agricultural Blacksmith,1
Caretaker Ship Yard,1
Candowner,1
Collector And Corn Agent,1
Privates Wife 18th R I Reqt,1
Active List Captain Royal Garrison Artillery,1
Natl. School Teacher Postmaster And Farmer,1
Linen Landrey,1
Surgeon And Physicians,1
Railway Ticket's Checker,1
Laundere,1
Nursey Governess,1
Assisting In M D Hall,1
Footman-Domestic Sert,1
Resturant Assist,1
Overseer Of Water Works,1
Pipe Finsher,1
Labour Agricull,1
Hoslery Saleswoman,1
Architect And Civil Engineer Assistant (Royal Engineers Civil Establishment),1
Lady By Birth Nurse,1
Gen Ser Son,1
Army Pensioner (Of 64 North Staford Shire),1
Lime St. Quarry Man,1
Boben Winder In A Factory,1
Weft. Winder,1
Assistin Farmer,1
Housemaid - Domest,1
(General Merchant Publican, Grocer, Baker),1
Flour Miller (Domestic Servant),1
Boot Boarder,1
Machine Fitter Woollen Mill,1
Carmar Hackney,1
Attendant Laides Waiting Room,1
Able Seaman Seafairing,1
Teacher Of English Literature,1
Medical Profession L K C Sz L K 2 L P Z,1
General Schoolar,1
Agricultural Labourer S,1
Cloth Paners (Apprentice),1
Telegraph Clerke,1
Sttich Shirts,1
Shopman (Outfitters),1
Not Going To Scoole,1
Civil Engineer-Ordnance Survey Office,1
Seafaring Retired,1
Messenger In Telephon Co,1
Landed Proprietor Dividends,1
Shaker Woman,1
Blak-Smith,1
Hackney-Car-Driver,1
A Mesenger,1
Bashot Maker,1
Fruit Dealer In Market,1
Mill Layer,1
Labourer In Wool Store,1
In Lead Works,1
Ex Soldier Wounded South Africa,1
Pawn Making,1
Clerk Linen Wade,1
Publican And General Mercht,1
Coach Man. D. Servant,1
Hot Trimmery Unemployed,1
Land Agent Pupil,1
Lettonroses Feeder,1
Priest Of Ch Of Ireland,1
Store - Man,1
Abc Naval Seaman,1
M.A Cambridge Teacher Of Classics,1
Farmer "general Labourer",1
Grocer Manager And Spirit Dealer,1
Servant And Yard Boy,1
Retired Box Manufacture,1
Machine Boy (Ropework),1
Sergt Royal Irish Rifles,1
Private Interest Of Money,1
Wool Fettler,1
Clerk Slister,1
Linnen Factory Engin Driver,1
Page Boy (Hotel),1
Telegraph Office Boy,1
Iron Machinest Works,1
Government Labr,1
Midifery Nurse,1
Income Houses And Interest Money,1
Living On Income Of Money,1
Tobacco Peg Maker,1
Flax Factory (Spreader),1
Hemstitcher And Finisher Master,1
Scholar Attends Day School,1
Labouer Genrel,1
Stitcher In Hemstitching Factory,1
Farmer House Holder,1
H K F Stitcher In Parlour,1
Brander,1
Pidler,1
A. B. R. N.,1
Tannery Proprietor,1
Railway Goods Porter,1
Clerk In Oil Stone,1
National School Teacher English,1
Saw Mills Engine Driver,1
Incharge Of Machine Clothing Factory,1
Lightship Carpenter,1
Foreman Livery Yard,1
Shop Assistant Picterss,1
Milliner Boarder,1
Laundrywork,1
Butler And Egg Agent,1
G Servant-D,1
Mill Worker Wool Picker,1
Engineer And Mill Wright,1
Farmers And Carter,1
Clergyman Clerical Secretary Church Missionary Society Church Of Ireland,1
Physician-Graduate Royal Col. Sur. Ireland,1
Actress Idistrust,1
Embroidry Finisher,1
Apprentists Coach Maker,1
Spirit And Grocery Manager,1
Farmer Pensioner Late Of 68th D.L.Infantry,1
Caretaker And Small Farmer,1
Mariner And Farmer,1
Spinster No Employed,1
Retired A. Sergt R. I. C,1
Retired H Const R.I.C.,1
Assistant Of Customs Customs Department,1
Gas Fitter Plumber,1
Prepairer In Mill (Yarn),1
Agric Farm Servant,1
Labour Flax Mill Roller,1
Manager Of Farms Cattle,1
Lackney Car Owne,1
Cook - Domestic Servatn,1
Clerk, Retired,1
Employment,1
Living On Rent Of Houses,1
Ass Lady Superantant,1
Clerk Of Works Royal Engineer Civil Staff,1
Shirt Landery,1
Magistrate. Railway Secy,1
Captain Wicklow Art?,1
Saddler "apprentice",1
Shorthand Tippest Clerk,1
Plumber And Gas Fitter G. N. R. Works,1
Private R G Regiment,1
Butcher - Master,1
Scholar Atending A School,1
Apprentce Dress Making,1
Musicial Instruments Shopkeeper,1
Shipping Coffee,1
Student At College (Undergraduate),1
Labr Van Driver,1
Desiner,1
Hand Kerchif Folder,1
Wid Wife,1
Railway Canvarset,1
Calporteur,1
Machine Baller,1
Unemployed Shoemaker,1
Assistant Branch Manager Of Trading Company (Cooperative Stores),1
Farmer Boot And Shoe Maker,1
Auster Water Manufacturers Masters,1
Labourer Lock,1
B A.Tc.D,1
Reporter Clerk Newspaper Office,1
Sorting Clerk And Telegraphist And Prorsicial Clerk In Charge,1
Retired House Keeper Domestic Servant,1
Server And Seamstress,1
Shopman And Draper,1
Carpenter And So,1
Male Of Ship,1
Income From House And Lands Interest,1
Scaoler,1
Shopkeeper And Garman,1
Hospital Nurse "sister",1
Cotton Warper In Factory,1
Woodranger Caretaker,1
Punch Machine Man In Shipyard,1
Stereotypever,1
A Linen Weaver In Factory,1
'master' Painter,1
Driver Of A Bread Van,1
Not Read Or Wright,1
Iron Molder ?,1
Assistant Linen Work,1
Foundy Mechanic,1
Shoe Maker App,1
Labourer City Coaneel,1
Hardware's Assistant,1
Sorting Class And Telegh G.P.O,1
Secretary To Limited Company Seedness Church,1
Mechenical Draughtsman,1
Clerk (Irish Land Commn.,1
Genrl-Domestic Servant,1
Painter Trader Man,1
Clerk - Timber Yard,1
House Work Dom,1
Domestic Servt Kitchen - Maid,1
Commercial Traveller (Tea Trade),1
Servent (Unemployed),1
M. D. R. U. I.,1
Maedicant,1
Salior Boy,1
Confectioner Corn Stores,1
House Keeper To Her Husband,1
Mill And School,1
Sheriff's Assistant,1
Law Business Shop Assistant,1
Labboer General,1
Dressmaking And Milliner,1
Soldier Enniskier Fussler,1
Ap Labourer,1
Pork Butcher Apprentice,1
Scemstress,1
Corportation Labour,1
Viaefolder,1
Coach Wheelwich,1
Shop Keeper And Tainer,1
Maschiner,1
Huse Painter Of Glazer,1
A Supt Telegraphs,1
Labourer In Iron Stone,1
General Practioner L. R. C. S. Ed.,1
Cloth Bleacher (Foreman),1
Superintendent In Civil Service,1
Mercantile Tea Shop,1
Matron Corp Union,1
Petty Officer 2cl Countg,1
Commercial Traveller Stationary Business,1
Gnl Servant-Domest,1
Ortfitter,1
Marine Engine Draughtsman,1
Post Office Mail Guard,1
Betty Sessions Clerk,1
Portress Guiness Buildings,1
Inspector National Bank Inspector,1
P. U. And Telegrah Asst,1
Spirit Trader And Merchant,1
Retired Dairy Women,1
Farme'rs Daughter,1
Retired Shop Man,1
Beetler In Dye Mills,1
Clothing Manufr,1
Secretary Zenama Missionary Society,1
Barrister-At-Law Practicing B A T C D,1
Soldier In The R.G.R,1
Railway Labourer Work's,1
Carriage Fitter Railway,1
Groom Assistant Grocer,1
Nurse-Qualified,1
Carder (Linen),1
Nail Smith Master,1
Domestic Servant General Priest,1
Manager Of Licensed Premises And C,1
Superintendent Assistant,1
Scollars Daughter,1
Brown Linnen Weaver In Mill,1
S C And Telegraphist (Civil Servant),1
Storekeeper Gas Works,1
Ex Sergt (M) R I C,1
Ward Chancery,1
Pastery Shop Keeper,1
National Teacher B. A,1
Picture Fram Maker,1
Iron Fonnder In Shipyard,1
Labourer In Park,1
Musci Commercial Travellers,1
Jeweller And Engraver,1
Mall Labourer,1
Wife Of T O'meara,1
Auctioneer And Valner And C,1
Boot Merchant And Clerk Of Markets,1
No Ocuppation,1
Shop Porter Domestic,1
Navy A B,1
Registd Druggist,1
Artists Clerk,1
Rag Porter,1
Chairman And Director Dockrell And Co Dublin,1
Accountant-Constant,1
Housemaid, Domest Servant,1
Hamstich Veiner,1
Paling C Maker,1
Harbour Mer Domt,1
(App) Bookbinder,1
Student Under Graduate For M? Royal University Ireland,1
(Railway) Engine Cleaner,1
Cake Ornomentor,1
Carpenter Pensioner Army,1
Not At School Zet,1
Farmer And Road Contracto,1
Doctor Of Divisions And Canon,1
Working As A Servant,1
B Smiths Son,1
Linen Darien,1
Student C.S.,1
L.R.C.P.L R C S.I Res. Medical. Supt,1
Scolear,1
Sat Maker,1
Black-Smith In Farmer,1
General Sevt And Dom,1
Printer - Line Operator,1
Blak Painter,1
Watch Maker Jobber Dealer In Drapery And Grocery Boot And Hardware,1
Belfast Harbour Constable,1
Schr,1
Laborer In Factory,1
Copenter,1
Compositor Royal Field Artillery Gunner,1
Recerving Instructions At Home,1
Assist P. Master,1
Labourer Asl,1
Agrucl Labourer,1
Doctor Of Medican,1
Secty To Company,1
Saw Sharpner,1
Carter Linen Factory,1
Shirt Maker And Knitter,1
Comr O Gillder,1
In Linen W.House,1
Pottler Loom Tuner (Woolen Factory),1
Drapry Sales,1
Manafacturer,1
Aprentice To Tara Cota Trade,1
Cutter Dealler,1
Servant-Domestic Out Of Employment,1
Jewel Case Liner,1
General Servant Cook Domestic,1
Shop Keeper Spirit Mercant,1
Merchant (General Grocer),1
Derive Income From House And Dividends,1
Soldier Kings Liverpool,1
Curater,1
Clergyman Professor Of Ecclesiastical History, Dublin University Curate (Ch Of Ireland) Of Bray M. A.-D. D.,1
Late Hm Inspector Of Irish Fisheries,1
Shepard And Farmers Wife,1
Tobaco Roller,1
Plaserer,1
Boat Hauler's Son,1
Unemployeds,1
Miscellaneous Shop Keeper,1
Ship Building And Engineering But Follow Engineer In Marine Draughtsman,1
Itinerant Merchant,1
Income From Houses Property,1
Beetler Linen Trade,1
Con Royal Irish Constabulary,1
Machine Worker At Engine Works,1
Linen Yarn Factory Winder,1
Reeler Of Yarn In Factory,1
Labouer Iron,1
Clerk Guinners Br?,1
Clerk (Poor Rate Office),1
Factore Oiler,1
Inspector Wife,1
Natl Teacher And Pensioner,1
Civil Servant High Court Of Justice,1
Ploughman's Daughter,1
Solicitor B.A.,1
Trevat,1
Farmer And Cattle Salesman,1
Sewing Mistr,1
Superentending Home Affairs,1
Mill Workers Son,1
Overseen Over Killer Waterworks,1
Station Office Coast Guard,1
Laucndress,1
Supereior Of Inland Resant,1
Supt Teleghs G.P.O,1
Malt Roaster,1
?oods Man,1
Preist,1
Civil Servant-Upper Division Clerk Estate Duty Office, Dublin,1
Linen Skinner,1
Spril Winder,1
Medical Undergrad,1
Farmer'ess Daug,1
Messenger In Bewery,1
A Measurer In Domask And Linen Factory,1
Stockerer,1
Lie College Of Phys And Surgn ? General Medical Practitioner,1
Printer Machine Minder,1
Retired Civil Service Officer In Inspector To Collector General Of Rates Dublin Solicitor Land Agent London,1
Union Merchant,1
Pinefure Sticher,1
Pape Stock Trade,1
Masters Thread Dyer,1
Vice President Irish Board Of Agriculture,1
Working In The Former,1
Gentleman Farmer I.P,1
Wife Of Tinsmith,1
Contractor-House Building,1
Lady Clerk (Confectionery) Manufactary,1
Vorting Clerk And Telegraphist,1
Flax Spinner Mills Worker,1
Seafareing Stoker,1
Land Judges, Chancery,1
Porter In Granite Works,1
Ch. Edn. Sety Teacher,1
Labour Repairer House,1
Assistnt, Supernt Of Household,1
Vice Folder Wareroom,1
Rcst K C E P G Physician,1
Cook Caturess,1
Yard-Keeper,1
Gas-Service Layer Lab,1
Engineer And Pattern Maker At Works,1
Engineer In Tug Boat,1
Father Woman,1
Fowl Man,1
Justice Of Peace-Farmer And Landlord,1
Domestic Servant In Cook,1
Ess,1
Govt Rily Surgeon,1
Brick Care,1
Winder Ropeworks,1
Machine Stone-Cutter,1
Pharsentical Chemist,1
Printer's Feeder,1
Labour Yard Assistant Manager,1
No Trade Or Ocupation,1
Manager Iron Timber And Coal Yard,1
Iron And Steel Shop Caulter,1
Farmers (Sister),1
Messenger, General,1
Feeder In Flax Factory,1
? Artilery,1
Wire Man G.P.O,1
Iron Work Labr,1
Theological Student B. A. (R. U. I.),1
Grocer And Horter,1
General Servant, Farm,1
S S P Master Assistant P. Mistress,1
Garden Girl,1
Workman Labourers Daughter,1
Asst In Store,1
Assistant N Library Of T,1
R Officer,1
Civil Engineer, M. ? C.E,1
Cran Driver,1
Weighing Flax In Fact,1
Porter In Cork Cutters Shop,1
Linen Cloth Passer In Linen Factory,1
Overseasmer,1
Solicitors Articled Clerk (Apprentice),1
India Ruler Merchant,1
Stone Masen,1
Beite Poster,1
General Wood Worker,1
Mildenel,1
Hawkner,1
Cook And Servant Girl,1
Condensed Factory Employe,1
Navel 1st Class P.O.,1
Dyer In Wollen Mill,1
Coust R. I. C,1
Teacher In Artane Industrial School,1
Manager And Accountant Hour And Corn Store,1
Cook Dometic Servant,1
Mill Worker Wrawer In Mill,1
Hem Stitcher Wareroom,1
Fireman Bleach Works,1
Ladys Maid And Servant,1
Druggists Salesman,1
1/2 Timer In Mill,1
Daughter's,1
Hotel Keeper Farmer Auctioneer And Undertaker,1
Prof Music,1
Craper,1
Cow Owner And C Dairyman,1
Spening Mistress,1
Wairhouse Man,1
Mattsters,1
Merchen M Domestic,1
Asphulte Layer,1
Farmer And Ex Police Man,1
In Receipt Of Income From Dividends Rent Charge And C,1
Genral Servant, Domestic,1
Footman (D S),1
Landowner And Retired Civil Engineer M.I.C.E.E,1
Farmer's Cousin (Adopted),1
Farmer And Bailiff Estate,1
Ship Yard Stoker,1
Aricul Labour,1
(Postman),1
Farmrs Dau,1
Vintuer,1
General Labourer Assisting Office,1
Railway Dividents,1
Painter On Queen's Island,1
Ordinary House Work,1
Work In Marine Stores,1
Peril (Linen) Winder,1
Servant Domestic-(Nurse),1
Gardner Or Domestic S,1
Daughter Of Pensioner,1
Gardener Dom Svt,1
Auctioneer And Farmer Wife And Head,1
Une,1
Retired Dary Keeper,1
Dairy Maid Domc Servant,1
Harnmer Boy In Workman ?,1
Farmer And Army Pensr.,1
Chief Clerk Land Judges Four Courts Dublin,1
Commercial Clerk Newspaper Office,1
Governees,1
Boot Messenger Unemployed,1
Sister Of Meroy,1
Tramp Steet Singer,1
Miller Boy In Spinning Mill,1
Gen House Keeper,1
Herd And Agr Labourer,1
Delevering Mills,1
Seed And Hardware,1
Labourer In Charge Brewery,1
Assists On Farm And The House,1
Linen Painter,1
Kitchen Maid Domestic Servant-Unemployed,1
Matthouse Labourer,1
Apprentices Tea Trade,1
Messengers Boy,1
Apprentice M. Engineering,1
M Saleswoman,1
Optician Master,1
Clarke In Brewery,1
Assists On A Farm,1
Farm Servants Daughtr,1
Sempstress Domestic Servant,1
Cabinet Maker And Upholsterer (Master),1
Provision Sales Man,1
Annuitant And Director Of Ltd Company,1
Hemstriche,1
Bedel R C S I,1
Shepherd Land Steward And Farmer,1
Barrister-At Law,1
Land Owner As Tenant,1
Linenweaver Mill Worker,1
Hair - Dresser And C,1
App. Tailor,1
Clerk In Holy Ordner,1
Caretaker And Carter's Wife,1
Labourer In Wollen Mill,1
Housekeeper Living In Labours Cottage,1
Irish Temperance ?gue,1
Land Lord Of House Property,1
Rd Teacher's Daughter,1
Pensioner From Irish Prisons Service-Left Through Ill Health,1
Farmer And C B O Son,1
Reddler,1
Commercial Trav (Flour),1
Sea-Mans Wife,1
A? Riveter,1
Probatione Nurse,1
Dress And Martle Maker,1
Ex Sergt R. I. C And Shopkeeper Grocer,1
Staff Clerk, Office Of National Education, Dublin,1
Factory Worker (Match),1
Liscened Cardriver,1
Apprentice Manager Spinning Mill,1
Factory Worker Linen Reeler,1
Fireman At See,1
Superintendant Of Insurance Agent,1
I.P. And Corn Merchant,1
Painting And Decorating Contractor,1
Manageress Of Photographic Studio,1
Engine Cleaner M. G. W. R,1
General Servt And Caretaker,1
Lodgings House Keper,1
Labour Genl.,1
Boot And Shoe Opperator,1
L.K.Q.C.P.I And L.R.C.S.I. General Need Practitioner,1
Clerk In Railway Works,1
Attends To Work Of The House,1
Dropery Mercantile Clerk,1
Not Spuping,1
Medical Student (Queens College),1
Eas Crsc On Pension,1
Factory Mechanic (Apprentice),1
Civil Service Clerk Telegraph Dept,1
Milnen,1
Gaffer In Water Works,1
Aprentice Carpenter House,1
Quarter Master Sergeant Foreman Of Works,1
Collor Maker Machinest,1
Labourer Arcurl,1
Porter-Domestic Servt,1
By Farming,1
Pensioner 20th Hussars,1
Domestic Servant General And Cook,1
Foreman And Hackler,1
Blouse Machinist,1
House Keeper D.S.,1
1st Class Clerk Consolidated Accounting Office Supreme Court Of Judicature Ireland,1
Dress Makeing,1
Ray Maker,1
Shothand Writer,1
Lournalist M. P. J. P.,1
General (Retired) In Army Knight Commender Of The Bath D.T.J.P.,1
Sergt. R. I. Consty Pensioner Farmer And Joiner,1
Labourer Agrid,1
Housekeeper-Domestic Ser,1
Housekeeper Domest Servant,1
Farmers Son And Magistrate,1
Machinet,1
Assisting Blacksmith,1
Mathematician And Linguist-Holder Of Land Mortgages,1
Labourer And Sexton,1
Gass-House Engineer,1
Pensnener D M Metropolitan,1
Co Milk Factory,1
Little Carrir,1
Book Keeper At Rope Works,1
Apprt Brass Finisher For Foundry,1
Sorting Clerk And Telegraphist G.P.O. Dublin,1
Labourer Blacksmith's Helper,1
Revenue-Excise Branch 1st Class Officer Of Irland,1
Draper And Post Office Assistant,1
Getting Relief From Union,1
Leather And Hardware Merchant,1
Messenger In Grocery Shop,1
Engine Drive Road Rooler,1
Crier Kings Bench No 2,1
Retd Agricl Labr,1
Vintner And Shop,1
Missionary To Seaman,1
House Painter Decorator,1
Son Of Landed Proprietor, Labourer,1
Housemaid, Domestic St,1
Baidewell Keeper,1
Worker Weaver,1
Shop Girl - Hardware,1
House Buyer D S,1
Master Mercantile Service,1
Managerers Provision Keeper,1
Commissioned Boatman Naval Pensioner,1
Small Tenant F,1
Soldier Color Sergt R.I. Rifles. Per. Staff,1
(Retired Land Steward),1
Dawfer,1
Housecuper,1
Flesh Dealer,1
Scholar Shorthand And Typewriting,1
Irish Lights Service,1
Pharmaceutical Chemist Liceutiate Of Pharmaceutical Society Of Ireland,1
Engine Man In A Factory,1
Aprintice Dress Maker,1
Retiread C. Offocer Coast General,1
Up-Housemaid (Domestic Servant),1
Clerk Meat Co Office,1
Assistant Superintendent To Prudential Ass'n Co Ld,1
Coal-Filler,1
Brown, Linen Weaver,1
Vice Tolder,1
Railway Brakeanan,1
Superintendant Building,1
Labourer Cordite,1
Assistant Farmer And C,1
Grocer And Red Trade Merchant,1
Army Sgt Instructor Of Musketry,1
Shop Porter Wife,1
Maid Domst Servant,1
Sorter G.P. Office,1
Opticiam,1
Sanetary Inspector,1
Army Pensioner Of The 88th Connaught Rangers,1
Rivit Boy In Ship Yard,1
(Retired) Servt Colmel,1
Apprentice Ladies Tailor,1
Road Contrades,1
Retd American Captalist,1
Shop Keeper - Harware,1
Releaf Stamper,1
Ironmonger And Auctioner,1
Labourer In Tobacco Store,1
Ex-Teacher N. S,1
Cootchat Maker,1
Refuge Agent,1
Wholesale Grocer's Clerk,1
Yorn Winder,1
Boarding Mictress,1
Clerk Comerical,1
Minstress, House, Business,1
Clerk (Surveyors),1
Head Attendant Asylum,1
Victoria College Student For B A R.U.I,1
House Keeper, Home,1
? Medicine Dub Unin Asst Profr T C D,1
Lt. Col. Retired J.P.D.L.,1
Prison Offical,1
Coml Traveller (Tea),1
Flax Ties,1
Hall Porter And Caretaker,1
Typewriters,1
Unemployed R Stoker,1
Apprentce At Carpentry,1
Domestic Servants (Cook),1
Policeman Sat R. I. C.,1
Mill Worker (Spy Flax),1
Bobbin Shop Manager,1
Farmer Domestic,1
Cotton Sorter,1
Shepherds Widow,1
Farmeresses Mother,1
Light Keeper And Naval Pensioner,1
Artist Portrait,1
Soker In Linen Factory,1
Battle Blowd,1
Clerk In Flax Spg Mill,1
Domestic Servant Gerl.,1
Motorman D.U.I. Co,1
Employe In Blue Factory,1
Servant (Gen),1
App Engineer At Engine Works,1
H And P. Maid,1
Soldier Sir (R.D.I),1
Labouer In Baking Seller,1
Plasterer Operative,1
C M S. Missionary Clerk In Holy Orders Church Of Ireland,1
Swine Winder In Rope Works,1
Linen Winder - Yarn Seamstress,1
Retired Curator,1
Drapers Assistant And Publican,1
Manager Trad,1
Engineer Assistant (Brewery),1
Spinster Domestic Cook Servant,1
Clerk, Com,1
Paper And Printing Trade Commercial Traveller,1
Aprantice To Boot And Shoe Maker,1
Surgeon Dentist L.D.S.I,1
Librarian Public,1
Portmantew Maker,1
Natl School Retired Teacher,1
Visitor (Late Army Garrison Hampshire,1
Nursery And Seeds Man,1
Railway Checher,1
Boot Merchants Assistant,1
Store Keeper Dublin Port And Dorks Board,1
